Username,Repository,Stars,Repo URL
ElectronNET,electron.net-musicplayer-sample,63,https://github.com/ElectronNET/electron.net-musicplayer-sample
Azure-Samples,azure-sql-db-sync-api-change-tracking,62,https://github.com/Azure-Samples/azure-sql-db-sync-api-change-tracking
thangchung,shopping-cart-k8s,61,https://github.com/thangchung/shopping-cart-k8s
DevExpress-Examples,XAF_Security_E4908,60,https://github.com/DevExpress-Examples/XAF_Security_E4908
yogyogi,ASP.NET-Core-CMS,58,https://github.com/yogyogi/ASP.NET-Core-CMS
twilio-labs,twilio-aspnet,55,https://github.com/twilio-labs/twilio-aspnet
casbin-net,casbin-aspnetcore,55,https://github.com/casbin-net/casbin-aspnetcore
henriqb,ReCaptcha-Asp-Net,54,https://github.com/henriqb/ReCaptcha-Asp-Net
sebnilsson,AspNetSeo,53,https://github.com/sebnilsson/AspNetSeo
foyzulkarim,bizbook-server,47,https://github.com/foyzulkarim/bizbook-server
ernado-x,X.Extensions.Logging.Telegram,41,https://github.com/ernado-x/X.Extensions.Logging.Telegram
geeklearningio,Testavior,41,https://github.com/geeklearningio/Testavior
FabianGosebrink,Foodchooser-ASPNET-Angular-Cross-Platform,39,https://github.com/FabianGosebrink/Foodchooser-ASPNET-Angular-Cross-Platform
myvas,AspNetCore.Authentication.WeixinAuth,39,https://github.com/myvas/AspNetCore.Authentication.WeixinAuth
Accedia,appleauth-net,36,https://github.com/Accedia/appleauth-net
fluentassertions,fluentassertions.mvc,36,https://github.com/fluentassertions/fluentassertions.mvc
KissLog-net,KissLog.Sdk,36,https://github.com/KissLog-net/KissLog.Sdk
mausworks,pidget,36,https://github.com/mausworks/pidget
bronumski,HealthNet,35,https://github.com/bronumski/HealthNet
GoogleCloudPlatform,aspnet-docker,35,https://github.com/GoogleCloudPlatform/aspnet-docker
soukoku,aspnetcore-vue,34,https://github.com/soukoku/aspnetcore-vue
evoluteur,evolutility-asp.net,34,https://github.com/evoluteur/evolutility-asp.net
sefacan,ThreeDPayment,34,https://github.com/sefacan/ThreeDPayment
