Username,Repository,Stars,Repo URL
vasiliyaltunin,chess-merida-font,11,https://github.com/vasiliyaltunin/chess-merida-font
sjy,symbols4sketch,11,https://github.com/sjy/symbols4sketch
ranesr,EmojiOne,11,https://github.com/ranesr/EmojiOne
lugolabs,iconly,9,https://github.com/lugolabs/iconly
uilibrary,neon-icon,9,https://github.com/uilibrary/neon-icon
thecreation,brand-icons,9,https://github.com/thecreation/brand-icons
tokimari,svg2webfont,9,https://github.com/tokimari/svg2webfont
joshuapolok,Xamarin-Font-Icons,9,https://github.com/joshuapolok/Xamarin-Font-Icons
navjotahuja92,awesome-free-stuff,9,https://github.com/navjotahuja92/awesome-free-stuff
OutpostHQ,jengaicons,8,https://github.com/OutpostHQ/jengaicons
guocaoyi,IconPub,8,https://github.com/guocaoyi/IconPub
