Username,Repository,Stars,Repo URL
yapplabs,ember-tether,117,https://github.com/yapplabs/ember-tether
CenterForOpenScience,ember-osf-web,117,https://github.com/CenterForOpenScience/ember-osf-web
halfrost,Prometheus,116,https://github.com/halfrost/Prometheus
ember-cli,ember-cli-eslint,115,https://github.com/ember-cli/ember-cli-eslint
mainmatter,ember-cookies,115,https://github.com/mainmatter/ember-cookies
knownasilya,ember-toggle,113,https://github.com/knownasilya/ember-toggle
simonihmig,ember-responsive-image,110,https://github.com/simonihmig/ember-responsive-image
jeffjewiss,ember-cli-postcss,109,https://github.com/jeffjewiss/ember-cli-postcss
steveklabnik,rustdoc,103,https://github.com/steveklabnik/rustdoc
poteto,emberconf-2017,98,https://github.com/poteto/emberconf-2017
simonihmig,ember-cli-bundle-analyzer,98,https://github.com/simonihmig/ember-cli-bundle-analyzer
